node1	node2	cor_value
Gemella haemolysans	Streptococcus milleri	0.41786307
Gemella haemolysans	Streptococcus mutans	0.463596158
Gemella haemolysans	Streptococcus oralis	0.360801317
Gemella haemolysans	Streptococcus pasteurianus	0.36812291
Gemella haemolysans	Streptococcus periodonticum	0.302379422
Gemella haemolysans	Streptococcus pneumoniae	0.314662507
Gemella haemolysans	Streptococcus pyogenes	0.300315108
Gemella haemolysans	Streptococcus sanguinis	0.395556672
Gemella haemolysans	Streptococcus sp. KS 6	0.326499366
Gemella haemolysans	Streptococcus sp. NSJ-72	0.306976438
Gemella haemolysans	Streptococcus thermophilus	0.402347549
Gemella haemolysans	Filifactor alocis	0.345354961
Gemella haemolysans	Dialister pneumosintes	0.307368986
Gemella haemolysans	Parvimonas micra	0.546943735
Gemella haemolysans	Fusobacterium canifelinum	0.329153611
Gemella haemolysans	Fusobacterium hwasookii	0.327763008
Gemella haemolysans	Fusobacterium necrophorum	0.364465146
Gemella haemolysans	Fusobacterium nucleatum	0.343569987
Gemella haemolysans	Fusobacterium pseudoperiodonticum	0.363084129
Gemella haemolysans	Sphingomonas melonis	-0.316588317
Gemella haemolysans	Ralstonia sp. 56D2	-0.371531964
Gemella morbillorum	Granulicatella adiacens	0.484383716
Gemella morbillorum	Enterococcus faecium	-0.310420223
Gemella morbillorum	Limosilactobacillus mucosae	-0.35211716
Gemella morbillorum	Streptococcus agalactiae	0.407138043
Gemella morbillorum	Streptococcus anginosus	0.556043084
Gemella morbillorum	Streptococcus constellatus	0.554657043
Gemella morbillorum	Streptococcus dysgalactiae	0.471237709
Gemella morbillorum	Streptococcus equi	0.610541129
Gemella morbillorum	Streptococcus gallolyticus	0.416994825
Gemella morbillorum	Streptococcus gordonii	0.408892713
Gemella morbillorum	Streptococcus intermedius	0.497798931
Gemella morbillorum	Streptococcus lutetiensis	0.315327497
Gemella morbillorum	Streptococcus milleri	0.521949165
Gemella morbillorum	Streptococcus mutans	0.609520764
Gemella morbillorum	Streptococcus oralis	0.368481775
Gemella morbillorum	Streptococcus pasteurianus	0.498526277
Gemella morbillorum	Streptococcus periodonticum	0.357176202
Gemella morbillorum	Streptococcus pyogenes	0.432263949
Gemella morbillorum	Streptococcus sanguinis	0.33921584
Gemella morbillorum	Streptococcus sp. KS 6	0.318436647
Gemella morbillorum	Streptococcus sp. NSJ-72	0.403178439
Gemella morbillorum	Streptococcus thermophilus	0.435249077
Gemella morbillorum	Mogibacterium pumilum	0.379154106
Gemella morbillorum	Lachnoanaerobaculum umeaense	0.341655199
Gemella morbillorum	Filifactor alocis	0.519131218
Gemella morbillorum	Dialister pneumosintes	0.527578203
Gemella morbillorum	Parvimonas micra	0.704361487
Gemella morbillorum	Fusobacterium canifelinum	0.463937264
Gemella morbillorum	Fusobacterium hwasookii	0.512281015
Gemella morbillorum	Fusobacterium necrophorum	0.486907683
Gemella morbillorum	Fusobacterium nucleatum	0.561678602
Gemella morbillorum	Fusobacterium periodonticum	0.406783332
Gemella morbillorum	Fusobacterium pseudoperiodonticum	0.560490126
Gemella morbillorum	Fusobacterium sp. oral taxon 203	0.421964998
Gemella morbillorum	Leptotrichia sp. oral taxon 212	0.307637675
Gemella morbillorum	Leptotrichia trevisanii	0.329493505
Gemella morbillorum	Leptotrichia wadei	0.364720122
Gemella morbillorum	Sphingomonas melonis	-0.379943468
Gemella morbillorum	Sphingomonas sp. NIC1	-0.303160695
Gemella morbillorum	Ralstonia sp. 56D2	-0.392253595
Gemella morbillorum	Comamonas aquatica	-0.34206794
Gemella morbillorum	Acinetobacter larvae	-0.304209633
Gemella morbillorum	Acinetobacter towneri	-0.339937066
Gemella morbillorum	Xanthomonas campestris	-0.314876126
Granulicatella adiacens	Streptococcus anginosus	0.429291619
Granulicatella adiacens	Streptococcus australis	0.335482651
Granulicatella adiacens	Streptococcus constellatus	0.456852512
Granulicatella adiacens	Streptococcus cristatus	0.425582668
Granulicatella adiacens	Streptococcus equi	0.41663076
Granulicatella adiacens	Streptococcus gordonii	0.430944788
Granulicatella adiacens	Streptococcus intermedius	0.472786196
Granulicatella adiacens	Streptococcus milleri	0.327149789
Granulicatella adiacens	Streptococcus mutans	0.369716559
Granulicatella adiacens	Streptococcus oralis	0.415752069
Granulicatella adiacens	Streptococcus pneumoniae	0.390733383
Granulicatella adiacens	Streptococcus sanguinis	0.492576468
Granulicatella adiacens	Streptococcus sp. KS 6	0.312062951
Granulicatella adiacens	Streptococcus thermophilus	0.303587709
Granulicatella adiacens	Acidaminococcus intestini	-0.343585723
Granulicatella adiacens	Megasphaera elsdenii	-0.3598667
Granulicatella adiacens	Parvimonas micra	0.421778676
Granulicatella adiacens	Fusobacterium pseudoperiodonticum	0.300313509
Granulicatella elegans	Streptococcus anginosus	0.366307114
Granulicatella elegans	Streptococcus constellatus	0.392622915
Granulicatella elegans	Streptococcus dysgalactiae	0.336458481
Granulicatella elegans	Streptococcus equi	0.399500861
Granulicatella elegans	Streptococcus milleri	0.322318079
Granulicatella elegans	Streptococcus mutans	0.332545933
Granulicatella elegans	Streptococcus pasteurianus	0.310322254
Granulicatella elegans	Streptococcus pyogenes	0.325064862
Granulicatella elegans	Streptococcus sp. NSJ-72	0.314415182
Granulicatella elegans	Mogibacterium diversum	0.350852542
Granulicatella elegans	Mogibacterium pumilum	0.491094126
Granulicatella elegans	Lachnoanaerobaculum umeaense	0.324209872
Granulicatella elegans	Filifactor alocis	0.364158076
Granulicatella elegans	Parvimonas micra	0.37292672
Granulicatella elegans	Peptoniphilus harei	0.325268216
Granulicatella elegans	Fusobacterium canifelinum	0.327717277
Granulicatella elegans	Fusobacterium necrophorum	0.417670377
Granulicatella elegans	Fusobacterium nucleatum	0.361942473
Granulicatella elegans	Fusobacterium sp. oral taxon 203	0.380591657
Enterococcus avium	Enterococcus raffinosus	0.34268456
Enterococcus avium	Morganella morganii	0.375554987
Enterococcus faecalis	Enterococcus faecium	0.375313171
Enterococcus faecalis	Streptococcus koreensis	0.307367408
Enterococcus faecalis	Veillonella parvula	0.353282054
Enterococcus faecium	Anaerostipes caccae	0.315724145
Enterococcus faecium	[Clostridium] innocuum	0.321776508
Enterococcus raffinosus	Morganella morganii	0.345088757
Lactobacillus iners	Blautia hansenii	-0.30279435
Lactobacillus iners	[Clostridium] scindens	-0.312542713
Limosilactobacillus mucosae	Streptococcus anginosus	-0.304165722
Limosilactobacillus mucosae	Streptococcus equi	-0.330852909
Limosilactobacillus mucosae	Streptococcus milleri	-0.300679981
Limosilactobacillus mucosae	Streptococcus mutans	-0.329493358
Limosilactobacillus mucosae	Streptococcus pyogenes	-0.314074603
Limosilactobacillus mucosae	Parvimonas micra	-0.317324914
Limosilactobacillus mucosae	Fusobacterium hwasookii	-0.310910992
Limosilactobacillus mucosae	Fusobacterium necrophorum	-0.308372029
Limosilactobacillus mucosae	Fusobacterium nucleatum	-0.407482001
Limosilactobacillus mucosae	Fusobacterium pseudoperiodonticum	-0.323644917
Limosilactobacillus mucosae	CrAss-like virus sp.	0.411968897
Limosilactobacillus mucosae	uncultured crAssphage	0.345557214
Limosilactobacillus pontis	Mogibacterium pumilum	-0.339875113
Limosilactobacillus pontis	Methylorubrum populi	0.301789155
Limosilactobacillus pontis	Acinetobacter seifertii	0.311291127
Streptococcus agalactiae	Streptococcus anginosus	0.387222983
Streptococcus agalactiae	Streptococcus constellatus	0.426503901
Streptococcus agalactiae	Streptococcus dysgalactiae	0.52638202
Streptococcus agalactiae	Streptococcus equi	0.482866586
Streptococcus agalactiae	Streptococcus gallolyticus	0.353683194
Streptococcus agalactiae	Streptococcus intermedius	0.396985174
Streptococcus agalactiae	Streptococcus milleri	0.370561472
Streptococcus agalactiae	Streptococcus mutans	0.459919921
Streptococcus agalactiae	Streptococcus pasteurianus	0.301223709
Streptococcus agalactiae	Streptococcus pyogenes	0.419409078
Streptococcus agalactiae	Streptococcus sp. NSJ-72	0.355047286
Streptococcus agalactiae	Streptococcus thermophilus	0.362808573
Streptococcus agalactiae	Clostridium botulinum	0.300352888
Streptococcus agalactiae	Mogibacterium pumilum	0.36372602
Streptococcus agalactiae	Filifactor alocis	0.453380217
Streptococcus agalactiae	Dialister pneumosintes	0.344989054
Streptococcus agalactiae	Parvimonas micra	0.465897232
Streptococcus agalactiae	Peptoniphilus harei	0.305749768
Streptococcus agalactiae	Fusobacterium hwasookii	0.309574734
Streptococcus agalactiae	Fusobacterium necrophorum	0.300086059
Streptococcus agalactiae	Fusobacterium nucleatum	0.32871942
Streptococcus agalactiae	Acinetobacter larvae	-0.305717648
Streptococcus agalactiae	Xanthomonas campestris	-0.343492476
Streptococcus agalactiae	Human betaherpesvirus 5	-0.30097512
Streptococcus agalactiae	Human betaherpesvirus 7	-0.319487011
Streptococcus anginosus	Streptococcus constellatus	0.632606882
Streptococcus anginosus	Streptococcus dysgalactiae	0.460728567
Streptococcus anginosus	Streptococcus equi	0.545025681
Streptococcus anginosus	Streptococcus gordonii	0.311957969
Streptococcus anginosus	Streptococcus intermedius	0.521838651
Streptococcus anginosus	Streptococcus milleri	0.538140834
Streptococcus anginosus	Streptococcus mutans	0.45598504
Streptococcus anginosus	Streptococcus oralis	0.427126974
Streptococcus anginosus	Streptococcus periodonticum	0.466868929
Streptococcus anginosus	Streptococcus pneumoniae	0.316726836
Streptococcus anginosus	Streptococcus pyogenes	0.520725676
Streptococcus anginosus	Streptococcus sp. KS 6	0.431126881
Streptococcus anginosus	Streptococcus sp. NSJ-72	0.397752609
Streptococcus anginosus	Streptococcus thermophilus	0.415708104
Streptococcus anginosus	Mogibacterium pumilum	0.425698822
Streptococcus anginosus	Filifactor alocis	0.449571901
Streptococcus anginosus	Acidaminococcus intestini	-0.317332334
Streptococcus anginosus	Dialister pneumosintes	0.50694328
Streptococcus anginosus	Megasphaera elsdenii	-0.402218137
Streptococcus anginosus	Parvimonas micra	0.64525031
Streptococcus anginosus	Fusobacterium canifelinum	0.3850613
Streptococcus anginosus	Fusobacterium hwasookii	0.35368987
Streptococcus anginosus	Fusobacterium necrophorum	0.401560861
Streptococcus anginosus	Fusobacterium nucleatum	0.544844377
Streptococcus anginosus	Fusobacterium periodonticum	0.341592861
Streptococcus anginosus	Fusobacterium pseudoperiodonticum	0.430037823
Streptococcus anginosus	Fusobacterium sp. oral taxon 203	0.371198087
Streptococcus anginosus	Leptotrichia trevisanii	0.317154852
Streptococcus anginosus	Campylobacter showae	0.348555119
Streptococcus anginosus	Acinetobacter larvae	-0.301226174
Streptococcus anginosus	Acinetobacter towneri	-0.32289953
Streptococcus australis	Streptococcus cristatus	0.457747084
Streptococcus australis	Streptococcus gordonii	0.42651604
Streptococcus australis	Streptococcus ilei	0.313279979
Streptococcus australis	Streptococcus oralis	0.583786386
Streptococcus australis	Streptococcus pneumoniae	0.467019705
Streptococcus australis	Streptococcus sp. NPS 308	0.526331808
Streptococcus australis	Streptococcus sp. oral taxon 064	0.452086594
Streptococcus australis	Streptococcus sp. oral taxon 431	0.495164982
Streptococcus constellatus	Streptococcus cristatus	0.30655236
Streptococcus constellatus	Streptococcus dysgalactiae	0.398987658
Streptococcus constellatus	Streptococcus equi	0.549868968
Streptococcus constellatus	Streptococcus gallolyticus	0.300210481
Streptococcus constellatus	Streptococcus gordonii	0.392296218
Streptococcus constellatus	Streptococcus intermedius	0.587689382
Streptococcus constellatus	Streptococcus milleri	0.579728196
Streptococcus constellatus	Streptococcus mutans	0.434392722
Streptococcus constellatus	Streptococcus oralis	0.412462977
Streptococcus constellatus	Streptococcus pasteurianus	0.343553529
Streptococcus constellatus	Streptococcus periodonticum	0.428225956
Streptococcus constellatus	Streptococcus pneumoniae	0.352669114
Streptococcus constellatus	Streptococcus pyogenes	0.449759362
Streptococcus constellatus	Streptococcus sanguinis	0.372038467
Streptococcus constellatus	Streptococcus sp. KS 6	0.38205997
Streptococcus constellatus	Streptococcus sp. NSJ-72	0.516488357
Streptococcus constellatus	Streptococcus thermophilus	0.409377974
Streptococcus constellatus	Mogibacterium pumilum	0.41761948
Streptococcus constellatus	Filifactor alocis	0.36619541
Streptococcus constellatus	Acidaminococcus intestini	-0.321533294
Streptococcus constellatus	Dialister pneumosintes	0.41803259
Streptococcus constellatus	Parvimonas micra	0.558616951
Streptococcus constellatus	Fusobacterium canifelinum	0.427320558
Streptococcus constellatus	Fusobacterium hwasookii	0.3979756
Streptococcus constellatus	Fusobacterium necrophorum	0.450922884
Streptococcus constellatus	Fusobacterium nucleatum	0.461399712
Streptococcus constellatus	Fusobacterium periodonticum	0.322900028
Streptococcus constellatus	Fusobacterium pseudoperiodonticum	0.453012121
Streptococcus constellatus	Fusobacterium sp. oral taxon 203	0.379273239
Streptococcus constellatus	Leptotrichia sp. oral taxon 212	0.337263545
Streptococcus cristatus	Streptococcus gordonii	0.531257149
Streptococcus cristatus	Streptococcus intermedius	0.356100681
Streptococcus cristatus	Streptococcus oralis	0.584886502
Streptococcus cristatus	Streptococcus pneumoniae	0.497375373
Streptococcus cristatus	Streptococcus sanguinis	0.515488948
Streptococcus cristatus	Streptococcus sp. KS 6	0.300179268
Streptococcus cristatus	Streptococcus sp. NPS 308	0.441505453
Streptococcus cristatus	Streptococcus sp. oral taxon 064	0.402946012
Streptococcus cristatus	Streptococcus sp. oral taxon 431	0.348107149
Streptococcus cristatus	Streptococcus thermophilus	0.342943048
Streptococcus cristatus	Enterobacter cloacae	0.317828588
Streptococcus dysgalactiae	Streptococcus equi	0.560403724
Streptococcus dysgalactiae	Streptococcus intermedius	0.345920024
Streptococcus dysgalactiae	Streptococcus milleri	0.378361786
Streptococcus dysgalactiae	Streptococcus mutans	0.528108532
Streptococcus dysgalactiae	Streptococcus pyogenes	0.502807751
Streptococcus dysgalactiae	Streptococcus sp. NSJ-72	0.397187837
Streptococcus dysgalactiae	Streptococcus thermophilus	0.398694411
Streptococcus dysgalactiae	Mogibacterium diversum	0.352943001
Streptococcus dysgalactiae	Mogibacterium pumilum	0.483868472
Streptococcus dysgalactiae	Lachnoanaerobaculum umeaense	0.315294853
Streptococcus dysgalactiae	Filifactor alocis	0.57699747
Streptococcus dysgalactiae	Romboutsia hominis	0.330002233
Streptococcus dysgalactiae	Dialister pneumosintes	0.449616685
Streptococcus dysgalactiae	Parvimonas micra	0.58515016
Streptococcus dysgalactiae	Peptoniphilus harei	0.304187818
Streptococcus dysgalactiae	Fusobacterium canifelinum	0.33393811
Streptococcus dysgalactiae	Fusobacterium hwasookii	0.33780942
Streptococcus dysgalactiae	Fusobacterium necrophorum	0.417983693
Streptococcus dysgalactiae	Fusobacterium nucleatum	0.444966815
Streptococcus dysgalactiae	Fusobacterium sp. oral taxon 203	0.306311006
Streptococcus dysgalactiae	Leptotrichia trevisanii	0.355025159
Streptococcus dysgalactiae	Ralstonia sp. 56D2	-0.32362092
Streptococcus dysgalactiae	Enterobacter roggenkampii	-0.30273159
Streptococcus dysgalactiae	Acinetobacter larvae	-0.309778139
Streptococcus dysgalactiae	Acinetobacter piscicola	-0.319265377
Streptococcus dysgalactiae	Acinetobacter shaoyimingii	-0.341213632
Streptococcus dysgalactiae	Acinetobacter sp. C16S1	-0.307381694
Streptococcus dysgalactiae	Acinetobacter sp. Marseille-Q1620	-0.320497273
Streptococcus dysgalactiae	Acinetobacter towneri	-0.363964363
Streptococcus dysgalactiae	Pseudoxanthomonas suwonensis	-0.341055489
Streptococcus dysgalactiae	Hydrogenophilus thermoluteolus	-0.300547882
Streptococcus dysgalactiae	Human betaherpesvirus 7	-0.303996175
Streptococcus equi	Streptococcus gallolyticus	0.315875962
Streptococcus equi	Streptococcus intermedius	0.529320443
Streptococcus equi	Streptococcus milleri	0.550803587
Streptococcus equi	Streptococcus mutans	0.648639474
Streptococcus equi	Streptococcus pasteurianus	0.356496979
Streptococcus equi	Streptococcus periodonticum	0.31540743
Streptococcus equi	Streptococcus pyogenes	0.571842383
Streptococcus equi	Streptococcus sp. KS 6	0.330821356
Streptococcus equi	Streptococcus sp. NSJ-72	0.491028407
Streptococcus equi	Streptococcus thermophilus	0.447415966
Streptococcus equi	Clostridium botulinum	0.330495301
Streptococcus equi	Mogibacterium diversum	0.321261859
Streptococcus equi	Mogibacterium pumilum	0.572559954
Streptococcus equi	Lachnoanaerobaculum umeaense	0.355771708
Streptococcus equi	Filifactor alocis	0.570772774
Streptococcus equi	Romboutsia hominis	0.361208948
Streptococcus equi	Acidaminococcus intestini	-0.33692233
Streptococcus equi	Dialister pneumosintes	0.619049173
Streptococcus equi	Parvimonas micra	0.696705941
Streptococcus equi	Peptoniphilus harei	0.348231497
Streptococcus equi	Fusobacterium canifelinum	0.469915258
Streptococcus equi	Fusobacterium hwasookii	0.466220637
Streptococcus equi	Fusobacterium necrophorum	0.545869115
Streptococcus equi	Fusobacterium nucleatum	0.624278319
Streptococcus equi	Fusobacterium periodonticum	0.352971536
Streptococcus equi	Fusobacterium pseudoperiodonticum	0.466322575
