node1	node2	cor_value
Phocaeicola coprophilus	Phocaeicola vulgatus	0.452771055
Phocaeicola coprophilus	Butyricimonas virosa	0.311441568
Phocaeicola coprophilus	Odoribacter splanchnicus	0.44069907
Phocaeicola coprophilus	Prevotella sp. oral taxon 299	-0.400177025
Phocaeicola coprophilus	Alistipes communis	0.36914577
Phocaeicola coprophilus	Alistipes finegoldii	0.555091302
Phocaeicola coprophilus	Alistipes onderdonkii	0.314703725
Phocaeicola coprophilus	Parabacteroides goldsteinii	0.365651989
Phocaeicola coprophilus	Parabacteroides johnsonii	0.334300322
Phocaeicola coprophilus	Parabacteroides sp. CT06	0.485495942
Phocaeicola coprophilus	Capnocytophaga sputigena	-0.312820955
Phocaeicola coprophilus	Streptococcus gallolyticus	-0.3217466
Phocaeicola coprophilus	Streptococcus pasteurianus	-0.383245892
Phocaeicola coprophilus	Streptococcus sp. KS 6	-0.401654995
Phocaeicola coprophilus	Eubacterium sp. MSJ-33	0.346130268
Phocaeicola coprophilus	Eubacterium sp. NSJ-61	0.419964779
Phocaeicola coprophilus	Blautia hansenii	0.402971211
Phocaeicola coprophilus	Blautia massiliensis	0.512973919
Phocaeicola coprophilus	Blautia producta	0.422215392
Phocaeicola coprophilus	Coprococcus sp. ART55/1	0.383826211
Phocaeicola coprophilus	Dorea longicatena	0.577689704
Phocaeicola coprophilus	Enterocloster clostridioformis	0.324364067
Phocaeicola coprophilus	[Clostridium] hylemonae	0.411440337
Phocaeicola coprophilus	[Clostridium] scindens	0.546459115
Phocaeicola coprophilus	Roseburia sp. NSJ-69	0.450629769
Phocaeicola coprophilus	Anaerotruncus colihominis	0.366284862
Phocaeicola coprophilus	Dysosmobacter sp. Marseille-Q4140	0.448204305
Phocaeicola coprophilus	Dysosmobacter welbionis	0.369509606
Phocaeicola coprophilus	Flavonifractor plautii	0.370533356
Phocaeicola coprophilus	Oscillibacter sp. NSJ-62	0.426136156
Phocaeicola coprophilus	Vescimonas coprocola	0.392141053
Phocaeicola coprophilus	Vescimonas fastidiosa	0.3389444
Phocaeicola coprophilus	Intestinimonas butyriciproducens	0.339491935
Phocaeicola coprophilus	Faecalitalea cylindroides	0.374308076
Phocaeicola coprophilus	Longicatena caecimuris	0.455974755
Phocaeicola coprophilus	Phascolarctobacterium faecium	0.370951206
Phocaeicola coprophilus	Anaerococcus obesiensis	-0.339096423
Phocaeicola coprophilus	Anaerococcus vaginalis	-0.308796184
Phocaeicola coprophilus	Campylobacter lari	-0.323452043
Phocaeicola coprophilus	Enterobacter sichuanensis	-0.343993765
Phocaeicola coprophilus	Acinetobacter haemolyticus	-0.321848222
Phocaeicola coprophilus	Aggregatibacter segnis	-0.386993771
Phocaeicola coprophilus	Fusarium poae	-0.306402766
Phocaeicola salanitronis	Phocaeicola vulgatus	0.335466366
Phocaeicola salanitronis	Odoribacter splanchnicus	0.340334624
Phocaeicola salanitronis	Prevotella sp. oral taxon 299	-0.410541558
Phocaeicola salanitronis	Alistipes communis	0.378829636
Phocaeicola salanitronis	Alistipes dispar	0.312054635
Phocaeicola salanitronis	Alistipes finegoldii	0.444760149
Phocaeicola salanitronis	Parabacteroides johnsonii	0.374913175
Phocaeicola salanitronis	Parabacteroides sp. CT06	0.523377466
Phocaeicola salanitronis	Streptococcus gallolyticus	-0.356965676
Phocaeicola salanitronis	Streptococcus infantarius	-0.344497898
Phocaeicola salanitronis	Streptococcus pasteurianus	-0.442054673
Phocaeicola salanitronis	Streptococcus sp. KS 6	-0.381941558
Phocaeicola salanitronis	Clostridium sp. C5S11	-0.32543152
Phocaeicola salanitronis	Clostridium sp. M62/1	0.314463829
Phocaeicola salanitronis	Eubacterium sp. MSJ-33	0.344221861
Phocaeicola salanitronis	Eubacterium sp. NSJ-61	0.392731688
Phocaeicola salanitronis	Blautia hansenii	0.452580128
Phocaeicola salanitronis	Blautia massiliensis	0.504151544
Phocaeicola salanitronis	Blautia producta	0.436418858
Phocaeicola salanitronis	Coprococcus sp. ART55/1	0.388492655
Phocaeicola salanitronis	Dorea longicatena	0.562626852
Phocaeicola salanitronis	[Clostridium] hylemonae	0.439851887
Phocaeicola salanitronis	[Clostridium] scindens	0.511199799
Phocaeicola salanitronis	Lachnoclostridium sp. YL32	0.351888702
Phocaeicola salanitronis	Roseburia sp. NSJ-69	0.474748334
Phocaeicola salanitronis	Dysosmobacter sp. Marseille-Q4140	0.449830127
Phocaeicola salanitronis	Dysosmobacter welbionis	0.382633608
Phocaeicola salanitronis	Flavonifractor plautii	0.355414096
Phocaeicola salanitronis	Oscillibacter sp. NSJ-62	0.402666526
Phocaeicola salanitronis	Pusillibacter faecalis	0.314695301
Phocaeicola salanitronis	Vescimonas coprocola	0.334448296
Phocaeicola salanitronis	Vescimonas fastidiosa	0.315771911
Phocaeicola salanitronis	Clostridioides difficile	0.349005796
Phocaeicola salanitronis	Faecalitalea cylindroides	0.423030574
Phocaeicola salanitronis	Longicatena caecimuris	0.428542685
Phocaeicola salanitronis	Phascolarctobacterium faecium	0.377429851
Phocaeicola salanitronis	Anaerococcus obesiensis	-0.369798984
Phocaeicola salanitronis	Enterobacter sichuanensis	-0.35267424
Phocaeicola salanitronis	Acinetobacter haemolyticus	-0.33565623
Phocaeicola vulgatus	Odoribacter splanchnicus	0.32344619
Phocaeicola vulgatus	Alistipes finegoldii	0.351313433
Phocaeicola vulgatus	Capnocytophaga sputigena	-0.378876147
Phocaeicola vulgatus	Streptococcus cristatus	-0.312331187
Phocaeicola vulgatus	Streptococcus milleri	-0.388035295
Phocaeicola vulgatus	Streptococcus sp. KS 6	-0.352370799
Phocaeicola vulgatus	Streptococcus sp. NSJ-72	-0.32779003
Phocaeicola vulgatus	Streptococcus sp. oral taxon 064	-0.317038317
Phocaeicola vulgatus	Eubacterium sp. NSJ-61	0.395121044
Phocaeicola vulgatus	Anaerostipes caccae	0.366158855
Phocaeicola vulgatus	Blautia hansenii	0.465208119
Phocaeicola vulgatus	Blautia massiliensis	0.594774218
Phocaeicola vulgatus	Blautia producta	0.584902957
Phocaeicola vulgatus	Coprococcus sp. ART55/1	0.370733517
Phocaeicola vulgatus	Dorea longicatena	0.563573118
Phocaeicola vulgatus	Enterocloster clostridioformis	0.390725221
Phocaeicola vulgatus	[Clostridium] hylemonae	0.528390698
Phocaeicola vulgatus	[Clostridium] scindens	0.671309141
Phocaeicola vulgatus	Lachnoclostridium sp. YL32	0.30956076
Phocaeicola vulgatus	Roseburia sp. NSJ-69	0.506846065
Phocaeicola vulgatus	Sellimonas intestinalis	0.366875657
Phocaeicola vulgatus	Anaerotruncus colihominis	0.384726798
Phocaeicola vulgatus	Dysosmobacter sp. Marseille-Q4140	0.368704172
Phocaeicola vulgatus	Dysosmobacter welbionis	0.408464877
Phocaeicola vulgatus	Flavonifractor plautii	0.476583235
Phocaeicola vulgatus	Oscillibacter sp. NSJ-62	0.320258016
Phocaeicola vulgatus	Ruthenibacterium lactatiformans	0.443236953
Phocaeicola vulgatus	Vescimonas coprocola	0.448894836
Phocaeicola vulgatus	Vescimonas fastidiosa	0.305489789
Phocaeicola vulgatus	Clostridioides difficile	0.43194946
Phocaeicola vulgatus	Faecalitalea cylindroides	0.312237701
Phocaeicola vulgatus	Longicatena caecimuris	0.403576384
Phocaeicola vulgatus	Phascolarctobacterium faecium	0.434986858
Phocaeicola vulgatus	Fusobacterium varium	0.433186996
Phocaeicola vulgatus	Leptotrichia hofstadii	-0.348494896
Phocaeicola vulgatus	Leptotrichia sp. oral taxon 212	-0.373886394
Phocaeicola vulgatus	Leptotrichia wadei	-0.326581963
Phocaeicola vulgatus	Campylobacter lari	-0.320381154
Phocaeicola vulgatus	Campylobacter rectus	-0.358071146
Phocaeicola vulgatus	Enterobacter sichuanensis	-0.309578905
Butyricimonas virosa	Odoribacter splanchnicus	0.354516995
Butyricimonas virosa	Alistipes communis	0.354570787
Butyricimonas virosa	Alistipes dispar	0.381779516
Butyricimonas virosa	Alistipes finegoldii	0.510543083
Butyricimonas virosa	Alistipes onderdonkii	0.452758334
Butyricimonas virosa	Alistipes shahii	0.522069266
Butyricimonas virosa	Parabacteroides goldsteinii	0.407561178
Butyricimonas virosa	Streptococcus pasteurianus	-0.329634579
Butyricimonas virosa	Anaerotruncus colihominis	0.399236946
Butyricimonas virosa	Vescimonas coprocola	0.432528519
Butyricimonas virosa	Intestinimonas butyriciproducens	0.421115743
Butyricimonas virosa	Faecalitalea cylindroides	0.435716924
Butyricimonas virosa	Phascolarctobacterium faecium	0.327682271
Butyricimonas virosa	Paracoccus pantotrophus	-0.332165206
Butyricimonas virosa	Diaphorobacter sp. JS3050	-0.300184359
Butyricimonas virosa	Diaphorobacter sp. MNS-0	-0.329369086
Butyricimonas virosa	Enterobacter hormaechei	0.428986928
Butyricimonas virosa	Enterobacter roggenkampii	0.312114351
Butyricimonas virosa	Klebsiella michiganensis	0.345751062
Butyricimonas virosa	Klebsiella pneumoniae	0.416013586
Butyricimonas virosa	Klebsiella quasipneumoniae	0.406002163
Butyricimonas virosa	Klebsiella variicola	0.301189121
Butyricimonas virosa	Acinetobacter johnsonii	-0.332602295
Butyricimonas virosa	Pseudomonas aeruginosa	-0.333244063
Odoribacter splanchnicus	Prevotella sp. oral taxon 299	-0.312411947
Odoribacter splanchnicus	Alistipes communis	0.312871474
Odoribacter splanchnicus	Alistipes finegoldii	0.563225224
Odoribacter splanchnicus	Alistipes onderdonkii	0.562793469
Odoribacter splanchnicus	Alistipes shahii	0.429771415
Odoribacter splanchnicus	Parabacteroides johnsonii	0.360528085
Odoribacter splanchnicus	Streptococcus sp. KS 6	-0.383689049
Odoribacter splanchnicus	Clostridium sp. M62/1	0.330412365
Odoribacter splanchnicus	Eubacterium sp. MSJ-33	0.337742066
Odoribacter splanchnicus	Eubacterium sp. NSJ-61	0.31743439
Odoribacter splanchnicus	Blautia hansenii	0.379605896
Odoribacter splanchnicus	Blautia massiliensis	0.352968112
Odoribacter splanchnicus	Blautia producta	0.323038887
Odoribacter splanchnicus	Coprococcus sp. ART55/1	0.401770302
Odoribacter splanchnicus	Dorea longicatena	0.477754183
Odoribacter splanchnicus	Enterocloster clostridioformis	0.438045051
Odoribacter splanchnicus	[Clostridium] hylemonae	0.401085975
Odoribacter splanchnicus	[Clostridium] scindens	0.454159603
Odoribacter splanchnicus	Lachnoclostridium sp. YL32	0.315148757
Odoribacter splanchnicus	Roseburia sp. NSJ-69	0.358743013
Odoribacter splanchnicus	Dysosmobacter sp. Marseille-Q4140	0.334552038
Odoribacter splanchnicus	Dysosmobacter welbionis	0.379048348
Odoribacter splanchnicus	Flavonifractor plautii	0.466642506
Odoribacter splanchnicus	Oscillibacter sp. NSJ-62	0.420427071
Odoribacter splanchnicus	Ruthenibacterium lactatiformans	0.348133814
Odoribacter splanchnicus	Vescimonas coprocola	0.404442488
Odoribacter splanchnicus	Clostridioides difficile	0.324765673
Odoribacter splanchnicus	Intestinimonas butyriciproducens	0.334184022
Odoribacter splanchnicus	Faecalitalea cylindroides	0.458619306
Odoribacter splanchnicus	Longicatena caecimuris	0.352716896
Odoribacter splanchnicus	Phascolarctobacterium faecium	0.342356477
Odoribacter splanchnicus	Halarcobacter bivalviorum	-0.343503446
Odoribacter splanchnicus	Aggregatibacter segnis	-0.358045761
Odoribacter splanchnicus	Zymoseptoria tritici	-0.321311168
Odoribacter splanchnicus	Thermothelomyces thermophilus	-0.3993135
Odoribacter splanchnicus	Human betaherpesvirus 7	-0.334908013
Porphyromonas asaccharolytica	Porphyromonas somerae	0.499136572
Porphyromonas asaccharolytica	Alistipes shahii	-0.336894966
Porphyromonas asaccharolytica	Streptococcus pasteurianus	0.373764282
Porphyromonas asaccharolytica	Longicatena caecimuris	-0.343254581
Porphyromonas asaccharolytica	Fusobacterium periodonticum	0.353750708
Porphyromonas endodontalis	Alistipes communis	-0.394889273
Porphyromonas endodontalis	Alistipes dispar	-0.337679558
Porphyromonas endodontalis	Alistipes onderdonkii	-0.334934287
Porphyromonas endodontalis	Alistipes shahii	-0.317615443
Porphyromonas endodontalis	Capnocytophaga sputigena	0.34121171
Porphyromonas endodontalis	Bacillus amyloliquefaciens	0.326491413
Porphyromonas endodontalis	Granulicatella elegans	0.319024209
Porphyromonas endodontalis	Enterococcus faecalis	0.312660797
Porphyromonas endodontalis	Mogibacterium diversum	0.382662784
Porphyromonas endodontalis	Mogibacterium pumilum	0.512983905
Porphyromonas endodontalis	Filifactor alocis	0.371897631
Porphyromonas endodontalis	Phascolarctobacterium faecium	-0.379001233
Porphyromonas endodontalis	Anaerococcus vaginalis	0.360131955
Porphyromonas endodontalis	Peptoniphilus harei	0.389295943
Porphyromonas endodontalis	Fusobacterium hwasookii	0.313428149
Porphyromonas endodontalis	Fusobacterium pseudoperiodonticum	0.309337391
Porphyromonas endodontalis	Fusobacterium sp. oral taxon 203	0.363079995
Porphyromonas endodontalis	Leptotrichia hofstadii	0.320333002
Porphyromonas endodontalis	Aeromonas veronii	-0.307974916
Porphyromonas gingivalis	Prevotella dentalis	0.38686418
Porphyromonas gingivalis	Prevotella intermedia	0.521488428
Porphyromonas gingivalis	Prevotella nigrescens	0.510131232
Porphyromonas gingivalis	Prevotella oris	0.355642002
Porphyromonas gingivalis	Gemella morbillorum	0.351441104
Porphyromonas gingivalis	Granulicatella elegans	0.490227199
Porphyromonas gingivalis	Limosilactobacillus mucosae	-0.315800586
Porphyromonas gingivalis	Streptococcus agalactiae	0.418152232
Porphyromonas gingivalis	Streptococcus anginosus	0.408495296
Porphyromonas gingivalis	Streptococcus constellatus	0.317620874
Porphyromonas gingivalis	Streptococcus dysgalactiae	0.399484116
Porphyromonas gingivalis	Streptococcus equi	0.419453325
Porphyromonas gingivalis	Streptococcus gallolyticus	0.378834071
Porphyromonas gingivalis	Streptococcus mutans	0.340156144
Porphyromonas gingivalis	Streptococcus pasteurianus	0.403598108
Porphyromonas gingivalis	Streptococcus pyogenes	0.459547332
Porphyromonas gingivalis	Mogibacterium diversum	0.319839997
Porphyromonas gingivalis	Mogibacterium pumilum	0.498647575
Porphyromonas gingivalis	Lachnoanaerobaculum umeaense	0.497379682
Porphyromonas gingivalis	Faecalibacterium duncaniae	-0.314721047
Porphyromonas gingivalis	Filifactor alocis	0.490553053
Porphyromonas gingivalis	Dialister pneumosintes	0.371964656
Porphyromonas gingivalis	Parvimonas micra	0.461194426
Porphyromonas gingivalis	Fusobacterium canifelinum	0.444266797
Porphyromonas gingivalis	Fusobacterium hwasookii	0.525207243
Porphyromonas gingivalis	Fusobacterium necrophorum	0.498352252
Porphyromonas gingivalis	Fusobacterium nucleatum	0.517534237
Porphyromonas gingivalis	Fusobacterium pseudoperiodonticum	0.333124517
Porphyromonas gingivalis	Fusobacterium sp. oral taxon 203	0.443120973
Porphyromonas gingivalis	Sphingomonas melonis	-0.38085594
Porphyromonas gingivalis	Sphingomonas sp. NIC1	-0.300988505
Porphyromonas gingivalis	Lautropia mirabilis	-0.356763799
Porphyromonas gingivalis	Eikenella corrodens	0.479202218
Porphyromonas gingivalis	Campylobacter rectus	0.394575518
Porphyromonas gingivalis	Campylobacter showae	0.320982398
Porphyromonas gingivalis	Acinetobacter piscicola	-0.304131265
Porphyromonas gingivalis	Acinetobacter sp. C16S1	-0.341155982
Porphyromonas gingivalis	Acinetobacter towneri	-0.34045339
Porphyromonas gingivalis	Acinetobacter venetianus	-0.3124401
Porphyromonas gingivalis	Treponema denticola	0.406715353
Porphyromonas gingivalis	Human betaherpesvirus 5	-0.361361853
Porphyromonas gingivalis	Human gammaherpesvirus 4	-0.337133928
Porphyromonas gingivalis	Faecalibacterium virus Brigit	-0.350615229
Porphyromonas gingivalis	Faecalibacterium virus Lugh	-0.38540696
Porphyromonas somerae	Romboutsia hominis	-0.315389285
Prevotella dentalis	Prevotella intermedia	0.425593528
Prevotella dentalis	Prevotella nigrescens	0.456737003
Prevotella dentalis	Prevotella oris	0.426208545
Prevotella dentalis	Streptococcus dysgalactiae	0.300739497
Prevotella dentalis	Streptococcus pyogenes	0.333859678
Prevotella dentalis	Mogibacterium pumilum	0.409878064
Prevotella dentalis	Lachnoanaerobaculum umeaense	0.334228913
Prevotella dentalis	Filifactor alocis	0.42165088
Prevotella dentalis	Parvimonas micra	0.303868081
Prevotella dentalis	Fusobacterium canifelinum	0.326812694
Prevotella dentalis	Fusobacterium hwasookii	0.397871849
Prevotella dentalis	Fusobacterium necrophorum	0.387564966
Prevotella dentalis	Fusobacterium nucleatum	0.355443711
Prevotella dentalis	Fusobacterium sp. oral taxon 203	0.350459429
Prevotella dentalis	Eikenella corrodens	0.423689134
Prevotella dentalis	Campylobacter rectus	0.462235724
Prevotella dentalis	Campylobacter showae	0.362675383
Prevotella dentalis	Treponema denticola	0.52633386
Prevotella dentalis	Treponema socranskii	0.430993511
Prevotella dentalis	Treponema sp. Marseille-Q4132	0.348409438
Prevotella intermedia	Prevotella nigrescens	0.732042065
Prevotella intermedia	Prevotella oris	0.380364039
Prevotella intermedia	Prevotella sp. oral taxon 475	0.326899573
Prevotella intermedia	Alistipes dispar	-0.315362577
Prevotella intermedia	Gemella morbillorum	0.494285568
Prevotella intermedia	Granulicatella elegans	0.446613129
Prevotella intermedia	Limosilactobacillus mucosae	-0.345502593
Prevotella intermedia	Streptococcus agalactiae	0.30738847
Prevotella intermedia	Streptococcus anginosus	0.508177288
Prevotella intermedia	Streptococcus dysgalactiae	0.590085679
Prevotella intermedia	Streptococcus equi	0.573915558
Prevotella intermedia	Streptococcus gallolyticus	0.41059949
Prevotella intermedia	Streptococcus mutans	0.558761544
Prevotella intermedia	Streptococcus pasteurianus	0.421519157
Prevotella intermedia	Streptococcus pyogenes	0.549579116
Prevotella intermedia	Streptococcus thermophilus	0.37157039
Prevotella intermedia	Clostridium perfringens	0.413680238
Prevotella intermedia	Mogibacterium diversum	0.430225387
Prevotella intermedia	Mogibacterium pumilum	0.613488627
Prevotella intermedia	Enterocloster clostridioformis	0.351696378
Prevotella intermedia	Lachnoanaerobaculum umeaense	0.546704514
Prevotella intermedia	Lachnoclostridium sp. YL32	0.309239627
Prevotella intermedia	Faecalibacterium duncaniae	-0.383921841
Prevotella intermedia	Filifactor alocis	0.581296375
Prevotella intermedia	Romboutsia hominis	0.453807777
Prevotella intermedia	Dialister pneumosintes	0.523490516
Prevotella intermedia	Parvimonas micra	0.638961753
Prevotella intermedia	Peptoniphilus harei	0.491887158
Prevotella intermedia	Fusobacterium canifelinum	0.579106745
Prevotella intermedia	Fusobacterium hwasookii	0.61343617
Prevotella intermedia	Fusobacterium necrophorum	0.599097285
Prevotella intermedia	Fusobacterium nucleatum	0.739819249
Prevotella intermedia	Fusobacterium pseudoperiodonticum	0.489079016
Prevotella intermedia	Fusobacterium sp. oral taxon 203	0.513614313
Prevotella intermedia	Leptotrichia sp. oral taxon 212	0.423823651
Prevotella intermedia	Paracoccus denitrificans	-0.345749528
Prevotella intermedia	Paracoccus pantotrophus	-0.318287918
Prevotella intermedia	Paracoccus sp. MA	-0.428938555
Prevotella intermedia	Sphingomonas melonis	-0.430923275
Prevotella intermedia	Sphingomonas sp. NIC1	-0.336081611
Prevotella intermedia	Lautropia mirabilis	-0.416455588
Prevotella intermedia	Ralstonia sp. 56D2	-0.373831037
Prevotella intermedia	Acidovorax sp. KKS102	-0.327815477
Prevotella intermedia	Alicycliphilus denitrificans	-0.319942798
Prevotella intermedia	Comamonas aquatica	-0.384400026
Prevotella intermedia	Diaphorobacter sp. MNS-0	-0.325491923
