node1	node2	cor_value
Streptococcus cristatus	Streptococcus sp. KS 6	0.312773457
Streptococcus cristatus	Streptococcus sp. NPS 308	0.391366335
Streptococcus cristatus	Streptococcus sp. NSJ-72	0.327796597
Streptococcus cristatus	Streptococcus sp. oral taxon 431	0.365644388
Streptococcus cristatus	Streptococcus thermophilus	0.391225085
Streptococcus cristatus	Streptococcus vestibularis	0.323265656
Streptococcus cristatus	Morganella morganii	0.318342032
Streptococcus dysgalactiae	Streptococcus equi	0.474088575
Streptococcus dysgalactiae	Streptococcus intermedius	0.336062656
Streptococcus dysgalactiae	Streptococcus milleri	0.364123374
Streptococcus dysgalactiae	Streptococcus mutans	0.426730658
Streptococcus dysgalactiae	Streptococcus pyogenes	0.507692134
Streptococcus dysgalactiae	Streptococcus sp. NSJ-72	0.341812781
Streptococcus dysgalactiae	Streptococcus thermophilus	0.392666833
Streptococcus dysgalactiae	Mogibacterium diversum	0.342835863
Streptococcus dysgalactiae	Mogibacterium pumilum	0.441260394
Streptococcus dysgalactiae	Filifactor alocis	0.472866208
Streptococcus dysgalactiae	Parvimonas micra	0.538754902
Streptococcus dysgalactiae	Fusobacterium hwasookii	0.397719213
Streptococcus dysgalactiae	Fusobacterium necrophorum	0.318226068
Streptococcus dysgalactiae	Fusobacterium nucleatum	0.411526492
Streptococcus dysgalactiae	Leptotrichia trevisanii	0.345262203
Streptococcus dysgalactiae	Sphingomonas melonis	-0.319632274
Streptococcus dysgalactiae	Enterobacter kobei	-0.327997445
Streptococcus dysgalactiae	Acinetobacter sp. TTH0-4	-0.302540807
Streptococcus equi	Streptococcus intermedius	0.452150491
Streptococcus equi	Streptococcus milleri	0.398755936
Streptococcus equi	Streptococcus mutans	0.577943781
Streptococcus equi	Streptococcus pyogenes	0.447302401
Streptococcus equi	Streptococcus sp. NSJ-72	0.355050846
Streptococcus equi	Streptococcus thermophilus	0.44626413
Streptococcus equi	Mogibacterium pumilum	0.506000241
Streptococcus equi	Filifactor alocis	0.390204067
Streptococcus equi	Romboutsia hominis	0.332434047
Streptococcus equi	Dialister pneumosintes	0.415931879
Streptococcus equi	Parvimonas micra	0.580224204
Streptococcus equi	Peptoniphilus harei	0.307185616
Streptococcus equi	Fusobacterium hwasookii	0.416827396
Streptococcus equi	Fusobacterium necrophorum	0.389480224
Streptococcus equi	Fusobacterium nucleatum	0.494901751
Streptococcus equi	Fusobacterium pseudoperiodonticum	0.332650962
Streptococcus gallolyticus	Streptococcus gordonii	0.346659298
Streptococcus gallolyticus	Streptococcus infantarius	0.343476897
Streptococcus gallolyticus	Streptococcus lutetiensis	0.550180766
Streptococcus gallolyticus	Streptococcus pasteurianus	0.668932989
Streptococcus gallolyticus	Streptococcus thermophilus	0.305366605
Streptococcus gordonii	Streptococcus oralis	0.48471625
Streptococcus gordonii	Streptococcus pneumoniae	0.328537917
Streptococcus gordonii	Streptococcus rubneri	0.38141895
Streptococcus gordonii	Streptococcus sanguinis	0.593409231
Streptococcus gordonii	Streptococcus sp. NPS 308	0.422435385
Streptococcus gordonii	Streptococcus sp. oral taxon 064	0.306320578
Streptococcus ilei	Streptococcus koreensis	0.300072953
Streptococcus ilei	Streptococcus rubneri	0.340134964
Streptococcus infantarius	Streptococcus lutetiensis	0.341143114
Streptococcus infantarius	Streptococcus pasteurianus	0.346056126
Streptococcus infantarius	Dysosmobacter sp. Marseille-Q4140	-0.313453243
Streptococcus infantarius	Dysosmobacter welbionis	-0.323001844
Streptococcus infantarius	Flavonifractor plautii	-0.306992503
Streptococcus infantarius	Ruthenibacterium lactatiformans	-0.323609716
Streptococcus infantarius	Vescimonas coprocola	-0.322178261
Streptococcus intermedius	Streptococcus milleri	0.49388068
Streptococcus intermedius	Streptococcus mutans	0.531903129
Streptococcus intermedius	Streptococcus oralis	0.365721445
Streptococcus intermedius	Streptococcus periodonticum	0.407872124
Streptococcus intermedius	Streptococcus pneumoniae	0.324728776
Streptococcus intermedius	Streptococcus sanguinis	0.45353715
Streptococcus intermedius	Streptococcus sp. KS 6	0.409334028
Streptococcus intermedius	Streptococcus sp. NSJ-72	0.49022885
Streptococcus intermedius	Streptococcus thermophilus	0.385532295
Streptococcus intermedius	Mogibacterium pumilum	0.362516506
Streptococcus intermedius	Filifactor alocis	0.394481822
Streptococcus intermedius	Parvimonas micra	0.518219585
Streptococcus intermedius	Fusobacterium necrophorum	0.320398577
Streptococcus intermedius	Leptotrichia trevisanii	0.37999184
Streptococcus koreensis	Streptococcus rubneri	0.338509965
Streptococcus lutetiensis	Streptococcus pasteurianus	0.572558718
Streptococcus lutetiensis	Morganella morganii	0.342360254
Streptococcus milleri	Streptococcus mutans	0.405085793
Streptococcus milleri	Streptococcus oralis	0.320449596
Streptococcus milleri	Streptococcus periodonticum	0.388088398
Streptococcus milleri	Streptococcus sp. KS 6	0.444687505
Streptococcus milleri	Streptococcus sp. NSJ-72	0.468206973
Streptococcus milleri	Streptococcus thermophilus	0.347747466
Streptococcus milleri	Mogibacterium diversum	0.310651625
Streptococcus milleri	Mogibacterium pumilum	0.434339055
Streptococcus milleri	Filifactor alocis	0.372199106
Streptococcus milleri	Parvimonas micra	0.435969236
Streptococcus milleri	Fusobacterium nucleatum	0.319454945
Streptococcus mutans	Streptococcus oralis	0.324724684
Streptococcus mutans	Streptococcus pyogenes	0.451421744
Streptococcus mutans	Streptococcus sanguinis	0.334086304
Streptococcus mutans	Streptococcus sp. NSJ-72	0.334295741
Streptococcus mutans	Streptococcus thermophilus	0.500583711
Streptococcus mutans	Mogibacterium diversum	0.333659655
Streptococcus mutans	Mogibacterium pumilum	0.53995535
Streptococcus mutans	Filifactor alocis	0.460303308
Streptococcus mutans	Romboutsia hominis	0.387417472
Streptococcus mutans	Parvimonas micra	0.542151446
Streptococcus mutans	Peptoniphilus harei	0.344654856
Streptococcus mutans	Fusobacterium hwasookii	0.335929461
Streptococcus mutans	Fusobacterium necrophorum	0.373937919
Streptococcus mutans	Fusobacterium nucleatum	0.415178862
Streptococcus mutans	Leptotrichia sp. oral taxon 212	0.333726856
Streptococcus oralis	Streptococcus periodonticum	0.343350142
Streptococcus oralis	Streptococcus pneumoniae	0.581018035
Streptococcus oralis	Streptococcus sanguinis	0.461581811
Streptococcus oralis	Streptococcus sp. KS 6	0.4024775
Streptococcus oralis	Streptococcus sp. NPS 308	0.473447876
Streptococcus oralis	Streptococcus sp. oral taxon 064	0.379475264
Streptococcus oralis	Streptococcus sp. oral taxon 431	0.488453278
Streptococcus oralis	Streptococcus thermophilus	0.376093467
Streptococcus pasteurianus	Anaerococcus vaginalis	0.302321615
Streptococcus periodonticum	Streptococcus sp. KS 6	0.447898907
Streptococcus periodonticum	Streptococcus sp. NSJ-72	0.346228186
Streptococcus periodonticum	Parvimonas micra	0.301486945
Streptococcus pneumoniae	Streptococcus rubneri	0.324823205
Streptococcus pneumoniae	Streptococcus sanguinis	0.357457545
Streptococcus pneumoniae	Streptococcus sp. NPS 308	0.323338097
Streptococcus pneumoniae	Streptococcus sp. oral taxon 431	0.420368548
Streptococcus pneumoniae	Streptococcus thermophilus	0.325720958
Streptococcus pyogenes	Streptococcus sp. NSJ-72	0.356945045
Streptococcus pyogenes	Streptococcus thermophilus	0.408722992
Streptococcus pyogenes	Mogibacterium diversum	0.357070816
Streptococcus pyogenes	Mogibacterium pumilum	0.458115508
Streptococcus pyogenes	Filifactor alocis	0.492105896
Streptococcus pyogenes	Romboutsia hominis	0.316406995
Streptococcus pyogenes	Parvimonas micra	0.515731461
Streptococcus pyogenes	Fusobacterium necrophorum	0.307837406
Streptococcus pyogenes	Fusobacterium nucleatum	0.391077549
Streptococcus pyogenes	Human betaherpesvirus 6B	-0.301552545
Streptococcus rubneri	Streptococcus sanguinis	0.334986285
Streptococcus rubneri	Streptococcus sp. oral taxon 431	0.320585409
Streptococcus sanguinis	Streptococcus sp. NPS 308	0.30521778
Streptococcus sanguinis	Morganella morganii	0.351776933
Streptococcus sp. KS 6	Streptococcus sp. NSJ-72	0.353580088
Streptococcus sp. LPB0220	Streptococcus vestibularis	0.313042448
Streptococcus sp. LPB0220	Veillonella dispar	0.359081218
Streptococcus sp. NPS 308	Streptococcus sp. oral taxon 064	0.448709143
Streptococcus sp. NPS 308	Streptococcus sp. oral taxon 431	0.419262668
Streptococcus sp. NPS 308	Enterocloster clostridioformis	-0.300406341
Streptococcus sp. NPS 308	Dysosmobacter sp. Marseille-Q4140	-0.32570651
Streptococcus sp. NPS 308	Dysosmobacter welbionis	-0.405873686
Streptococcus sp. NPS 308	Flavonifractor plautii	-0.381585409
Streptococcus sp. NPS 308	Pusillibacter faecalis	-0.30051668
Streptococcus sp. NPS 308	Ruminococcus bicirculans	-0.310596023
Streptococcus sp. NPS 308	Ruthenibacterium lactatiformans	-0.369211848
Streptococcus sp. NPS 308	Aggregatibacter segnis	0.324175083
Streptococcus sp. NSJ-72	Mogibacterium pumilum	0.327690963
Streptococcus sp. NSJ-72	Filifactor alocis	0.350357266
Streptococcus sp. NSJ-72	Parvimonas micra	0.370691522
Streptococcus sp. oral taxon 064	Streptococcus sp. oral taxon 431	0.366448262
Streptococcus sp. oral taxon 064	Clostridium sp. M62/1	-0.305892252
Streptococcus sp. oral taxon 064	Eubacterium sp. NSJ-61	-0.308496427
Streptococcus sp. oral taxon 064	Dysosmobacter sp. Marseille-Q4140	-0.335486
Streptococcus sp. oral taxon 064	Dysosmobacter welbionis	-0.362451928
Streptococcus sp. oral taxon 064	Flavonifractor plautii	-0.330618424
Streptococcus sp. oral taxon 064	Ruthenibacterium lactatiformans	-0.36547398
Streptococcus thermophilus	Clostridium botulinum	0.300644439
Streptococcus thermophilus	Mogibacterium diversum	0.398666596
Streptococcus thermophilus	Mogibacterium pumilum	0.457327735
Streptococcus thermophilus	Filifactor alocis	0.362971194
Streptococcus thermophilus	Romboutsia hominis	0.323203839
Streptococcus thermophilus	Parvimonas micra	0.457349798
Streptococcus thermophilus	Fusobacterium hwasookii	0.303514945
Streptococcus thermophilus	Fusobacterium nucleatum	0.435012544
Streptococcus thermophilus	Fusobacterium pseudoperiodonticum	0.345297492
Streptococcus vestibularis	Ruthenibacterium lactatiformans	-0.375094019
Streptococcus vestibularis	Veillonella dispar	0.335110255
Streptococcus vestibularis	Veillonella sp. S12025-13	0.306850707
Clostridium botulinum	Clostridium sp. M62/1	0.322644348
Clostridium botulinum	Mogibacterium diversum	0.344972163
Clostridium botulinum	Anaerostipes caccae	0.315638234
Clostridium botulinum	Blautia hansenii	0.324511743
Clostridium botulinum	Blautia massiliensis	0.373385047
Clostridium botulinum	Blautia producta	0.352962051
Clostridium botulinum	Dorea longicatena	0.372914764
Clostridium botulinum	Enterocloster clostridioformis	0.30483885
Clostridium botulinum	Lachnoanaerobaculum umeaense	0.345418548
Clostridium botulinum	[Clostridium] hylemonae	0.368591482
Clostridium botulinum	[Clostridium] scindens	0.367506913
Clostridium botulinum	Lachnoclostridium sp. YL32	0.406344707
Clostridium botulinum	Lacrimispora saccharolytica	0.387854154
Clostridium botulinum	Clostridioides difficile	0.411483902
Clostridium botulinum	Filifactor alocis	0.302783744
Clostridium butyricum	Blautia hansenii	0.304544282
Clostridium butyricum	Blautia massiliensis	0.302359655
Clostridium perfringens	Dorea longicatena	0.305191464
Clostridium perfringens	[Clostridium] scindens	0.331339418
Clostridium perfringens	Clostridioides difficile	0.31538578
Clostridium perfringens	Erysipelatoclostridium ramosum	0.40021006
Clostridium sp. C1	Sellimonas intestinalis	0.38878742
Clostridium sp. C1	Anaerotruncus colihominis	0.361867283
Clostridium sp. C1	Dysosmobacter sp. Marseille-Q4140	0.302574748
Clostridium sp. C1	Flintibacter sp. KGMB00164	0.341095915
Clostridium sp. C1	[Clostridium] innocuum	0.308706112
Clostridium sp. C1	Akkermansia muciniphila	0.336668421
Clostridium sp. M62/1	Eubacterium sp. MSJ-33	0.53034588
Clostridium sp. M62/1	Eubacterium sp. NSJ-61	0.592477424
Clostridium sp. M62/1	Anaerostipes caccae	0.513065796
Clostridium sp. M62/1	Blautia hansenii	0.732668636
Clostridium sp. M62/1	Blautia massiliensis	0.72158445
Clostridium sp. M62/1	Blautia producta	0.636015411
Clostridium sp. M62/1	Coprococcus sp. ART55/1	0.554689926
Clostridium sp. M62/1	Dorea longicatena	0.650120957
Clostridium sp. M62/1	Enterocloster clostridioformis	0.622778771
Clostridium sp. M62/1	Lachnoanaerobaculum umeaense	0.445000713
Clostridium sp. M62/1	[Clostridium] hylemonae	0.686813475
Clostridium sp. M62/1	[Clostridium] scindens	0.641880432
Clostridium sp. M62/1	Lachnoclostridium phytofermentans	0.383256495
Clostridium sp. M62/1	Lachnoclostridium sp. YL32	0.621111567
Clostridium sp. M62/1	Lacrimispora saccharolytica	0.658345211
Clostridium sp. M62/1	Roseburia sp. NSJ-69	0.595994875
Clostridium sp. M62/1	Sellimonas intestinalis	0.485384991
Clostridium sp. M62/1	Anaerotruncus colihominis	0.432124234
Clostridium sp. M62/1	Dysosmobacter sp. Marseille-Q4140	0.529545691
Clostridium sp. M62/1	Dysosmobacter welbionis	0.67617096
Clostridium sp. M62/1	Flavonifractor plautii	0.591165914
Clostridium sp. M62/1	Oscillibacter sp. NSJ-62	0.570851912
Clostridium sp. M62/1	Pusillibacter faecalis	0.559685037
Clostridium sp. M62/1	Ruminococcus bicirculans	0.419800607
Clostridium sp. M62/1	Ruthenibacterium lactatiformans	0.570900509
Clostridium sp. M62/1	Vescimonas coprocola	0.448276426
Clostridium sp. M62/1	Vescimonas fastidiosa	0.489519729
Clostridium sp. M62/1	Clostridioides difficile	0.723694269
Clostridium sp. M62/1	Flintibacter sp. KGMB00164	0.589197625
Clostridium sp. M62/1	Intestinimonas butyriciproducens	0.508337457
Clostridium sp. M62/1	Amedibacterium intestinale	0.354802417
Clostridium sp. M62/1	[Clostridium] innocuum	0.501503149
Clostridium sp. M62/1	Faecalitalea cylindroides	0.532997757
Clostridium sp. M62/1	Longicatena caecimuris	0.528381839
Clostridium sp. M62/1	Sphingomonas melonis	-0.38645028
Clostridium sp. M62/1	Sphingomonas sp. NIC1	-0.397867066
Clostridium sp. M62/1	Halarcobacter bivalviorum	-0.432342901
Clostridium sp. M62/1	Campylobacter gracilis	-0.342781588
Clostridium sp. M62/1	Enterobacter cancerogenus	-0.304171589
Clostridium sp. M62/1	Acinetobacter baylyi	-0.350941869
Clostridium sp. M62/1	Acinetobacter defluvii	-0.313693602
Clostridium sp. M62/1	Acinetobacter gyllenbergii	-0.366218074
Clostridium sp. M62/1	Acinetobacter junii	-0.310580186
Clostridium sp. M62/1	Acinetobacter lanii	-0.420466007
Clostridium sp. M62/1	Acinetobacter larvae	-0.301905204
Clostridium sp. M62/1	Acinetobacter piscicola	-0.337282563
Clostridium sp. M62/1	Acinetobacter radioresistens	-0.336581389
Clostridium sp. M62/1	Acinetobacter seifertii	-0.351972629
Clostridium sp. M62/1	Acinetobacter shaoyimingii	-0.363618817
Clostridium sp. M62/1	Acinetobacter soli	-0.310872274
Clostridium sp. M62/1	Acinetobacter sp. 10FS3-1	-0.353266818
Clostridium sp. M62/1	Acinetobacter sp. ACNIH2	-0.413427014
Clostridium sp. M62/1	Acinetobacter sp. C16S1	-0.366367709
Clostridium sp. M62/1	Acinetobacter sp. CS-2	-0.36400697
Clostridium sp. M62/1	Acinetobacter sp. Marseille-Q1620	-0.339790589
Clostridium sp. M62/1	Acinetobacter sp. SCLZS86	-0.362651139
Clostridium sp. M62/1	Acinetobacter sp. TGL-Y2	-0.304555929
Clostridium sp. M62/1	Acinetobacter sp. TTH0-4	-0.345496961
Clostridium sp. M62/1	Acinetobacter tandoii	-0.39724884
Clostridium sp. M62/1	Acinetobacter towneri	-0.306206849
Clostridium sp. M62/1	Acinetobacter ursingii	-0.397033436
Clostridium sp. M62/1	Acinetobacter venetianus	-0.39449415
Clostridium sp. M62/1	Acinetobacter wanghuae	-0.371986518
Clostridium sp. M62/1	Acinetobacter wuhouensis	-0.375935631
Clostridium sp. M62/1	Aggregatibacter segnis	-0.310795663
Clostridium sp. M62/1	Pseudomonas thivervalensis	-0.383867778
Clostridium sp. M62/1	Pseudoxanthomonas suwonensis	-0.308394369
Clostridium sp. M62/1	Hydrogenophilus thermoluteolus	-0.375454633
Clostridium sp. M62/1	Akkermansia muciniphila	0.378055776
Clostridium sp. M62/1	Cercospora beticola	-0.33805339
Clostridium sp. M62/1	Aspergillus fumigatus	-0.344440941
Clostridium sp. M62/1	Aspergillus oryzae	-0.3871883
Clostridium sp. M62/1	Yarrowia lipolytica	-0.378025383
Clostridium sp. M62/1	Kluyveromyces marxianus	-0.302974199
Clostridium sp. M62/1	Thermothelomyces thermophilus	-0.319956701
Clostridium sp. M62/1	Human gammaherpesvirus 4	-0.391882556
Clostridium sp. M62/1	Human immunodeficiency virus 1	-0.361222309
Eubacterium limosum	Blautia hansenii	0.348102882
Eubacterium limosum	Blautia massiliensis	0.318948211
Eubacterium limosum	Blautia producta	0.363760118
Eubacterium limosum	Sellimonas intestinalis	0.382670775
Eubacterium limosum	Amedibacterium intestinale	0.387927949
Eubacterium limosum	[Clostridium] innocuum	0.334946864
Eubacterium sp. MSJ-33	Eubacterium sp. NSJ-61	0.354294975
